Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
581091;0;0.000000E+000;0;-0.000000E+000
582087;0;0.000000E+000;0;-0.000000E+000
583087;0;0.000000E+000;0;-0.000000E+000
584090;0;0.000000E+000;0;-0.000000E+000
585085;0;0.000000E+000;0;-0.000000E+000
586089;0;0.000000E+000;0;-0.000000E+000
587100;0;0.000000E+000;0;-0.000000E+000
588088;0;0.000000E+000;0;-0.000000E+000
589087;0;0.000000E+000;0;-0.000000E+000
590091;0;0.000000E+000;0;-0.000000E+000
591090;0;0.000000E+000;0;-0.000000E+000
592086;0;0.000000E+000;0;-0.000000E+000
593086;0;0.000000E+000;0;-0.000000E+000
594090;0;0.000000E+000;0;-0.000000E+000
595092;0;0.000000E+000;0;-0.000000E+000
596088;0;0.000000E+000;0;-0.000000E+000
597088;0;0.000000E+000;0;-0.000000E+000
598106;0;0.000000E+000;0;-0.000000E+000
599086;0;0.000000E+000;0;-0.000000E+000
600086;0;0.000000E+000;0;-0.000000E+000
601090;0;0.000000E+000;0;-0.000000E+000
602090;0;0.000000E+000;0;-0.000000E+000
603085;0;0.000000E+000;0;-0.000000E+000
604085;0;0.000000E+000;0;-0.000000E+000
605092;0;0.000000E+000;0;-0.000000E+000
606091;0;0.000000E+000;0;-0.000000E+000
607087;0;0.000000E+000;0;-0.000000E+000
608086;0;0.000000E+000;0;-0.000000E+000
609104;0;0.000000E+000;0;-0.000000E+000
610091;0;0.000000E+000;0;-0.000000E+000
611089;0;0.000000E+000;0;-0.000000E+000
612085;0;0.000000E+000;0;-0.000000E+000
613092;0;0.000000E+000;0;-0.000000E+000
614087;0;0.000000E+000;0;-0.000000E+000
615089;0;0.000000E+000;0;-0.000000E+000
616092;0;0.000000E+000;0;-0.000000E+000
617091;0;0.000000E+000;0;-0.000000E+000
618086;0;0.000000E+000;0;-0.000000E+000
619104;0;0.000000E+000;0;-0.000000E+000
620092;0;0.000000E+000;0;-0.000000E+000
621090;0;0.000000E+000;0;-0.000000E+000
622086;0;0.000000E+000;0;-0.000000E+000
623093;0;0.000000E+000;0;-0.000000E+000
624088;0;0.000000E+000;0;-0.000000E+000
625090;0;0.000000E+000;0;-0.000000E+000
626085;0;0.000000E+000;0;-0.000000E+000
627092;0;0.000000E+000;0;-0.000000E+000
628087;0;0.000000E+000;0;-0.000000E+000
629086;0;0.000000E+000;0;-0.000000E+000
630102;0;0.000000E+000;0;-0.000000E+000
631089;0;0.000000E+000;0;-0.000000E+000
632088;0;0.000000E+000;0;-0.000000E+000
633092;0;0.000000E+000;0;-0.000000E+000
634091;0;0.000000E+000;0;-0.000000E+000
635089;0;0.000000E+000;0;-0.000000E+000
636088;0;0.000000E+000;0;-0.000000E+000
637091;0;0.000000E+000;0;-0.000000E+000
638090;0;0.000000E+000;0;-0.000000E+000
639085;0;0.000000E+000;0;-0.000000E+000
640092;0;0.000000E+000;0;-0.000000E+000
641104;0;0.000000E+000;0;-0.000000E+000
642092;0;0.000000E+000;0;-0.000000E+000
643091;0;0.000000E+000;0;-0.000000E+000
644087;0;0.000000E+000;0;-0.000000E+000
645090;0;0.000000E+000;0;-0.000000E+000
646085;0;0.000000E+000;0;-0.000000E+000
647085;0;0.000000E+000;0;-0.000000E+000
648089;0;0.000000E+000;0;-0.000000E+000
649089;0;0.000000E+000;0;-0.000000E+000
650093;0;0.000000E+000;0;-0.000000E+000
651092;0;0.000000E+000;0;-0.000000E+000
652103;0;0.000000E+000;0;-0.000000E+000
653091;0;0.000000E+000;0;-0.000000E+000
654091;0;0.000000E+000;0;-0.000000E+000
655090;0;0.000000E+000;0;-0.000000E+000
656089;0;0.000000E+000;0;-0.000000E+000
657086;0;0.000000E+000;0;-0.000000E+000
658085;0;0.000000E+000;0;-0.000000E+000
659089;0;0.000000E+000;0;-0.000000E+000
660088;0;0.000000E+000;0;-0.000000E+000
661092;0;0.000000E+000;0;-0.000000E+000
662091;0;0.000000E+000;0;-0.000000E+000
663102;0;0.000000E+000;0;-0.000000E+000
664090;0;0.000000E+000;0;-0.000000E+000
665085;0;0.000000E+000;0;-0.000000E+000
666089;0;0.000000E+000;0;-0.000000E+000
667088;0;0.000000E+000;0;-0.000000E+000
668092;0;0.000000E+000;0;-0.000000E+000
669092;0;0.000000E+000;0;-0.000000E+000
670087;0;0.000000E+000;0;-0.000000E+000
671087;0;0.000000E+000;0;-0.000000E+000
672091;0;0.000000E+000;0;-0.000000E+000
673091;0;0.000000E+000;0;-0.000000E+000
674104;0;0.000000E+000;0;-0.000000E+000
675086;0;0.000000E+000;0;-0.000000E+000
676093;0;0.000000E+000;0;-0.000000E+000
677088;0;0.000000E+000;0;-0.000000E+000
678087;0;0.000000E+000;0;-0.000000E+000
679090;0;0.000000E+000;0;-0.000000E+000
680089;0;0.000000E+000;0;-0.000000E+000
681092;0;0.000000E+000;0;-0.000000E+000
682091;0;0.000000E+000;0;-0.000000E+000
683086;0;0.000000E+000;0;-0.000000E+000
684110;0;0.000000E+000;0;-0.000000E+000
685103;0;0.000000E+000;0;-0.000000E+000
686090;0;0.000000E+000;0;-0.000000E+000
687089;0;0.000000E+000;0;-0.000000E+000
688092;0;0.000000E+000;0;-0.000000E+000
689092;0;0.000000E+000;0;-0.000000E+000
690087;0;0.000000E+000;0;-0.000000E+000
691086;0;0.000000E+000;0;-0.000000E+000
692089;0;0.000000E+000;0;-0.000000E+000
693088;0;0.000000E+000;0;-0.000000E+000
694091;0;0.000000E+000;0;-0.000000E+000
695109;0;0.000000E+000;0;-0.000000E+000
696099;0;0.000000E+000;0;-0.000000E+000
697087;0;0.000000E+000;0;-0.000000E+000
698086;0;0.000000E+000;0;-0.000000E+000
699089;0;0.000000E+000;0;-0.000000E+000
700088;0;0.000000E+000;0;-0.000000E+000
701091;0;0.000000E+000;0;-0.000000E+000
702090;0;0.000000E+000;0;-0.000000E+000
703085;0;0.000000E+000;0;-0.000000E+000
704092;0;0.000000E+000;0;-0.000000E+000
705091;0;0.000000E+000;0;-0.000000E+000
706224;0;0.000000E+000;0;-0.000000E+000
707088;0;0.000000E+000;0;-0.000000E+000
708092;0;0.000000E+000;0;-0.000000E+000
709091;0;0.000000E+000;0;-0.000000E+000
710087;0;0.000000E+000;0;-0.000000E+000
711086;0;0.000000E+000;0;-0.000000E+000
712090;0;0.000000E+000;0;-0.000000E+000
713090;0;0.000000E+000;0;-0.000000E+000
714086;0;0.000000E+000;0;-0.000000E+000
715088;0;0.000000E+000;0;-0.000000E+000
716092;0;0.000000E+000;0;-0.000000E+000
717117;0;0.000000E+000;0;-0.000000E+000
718107;0;0.000000E+000;0;-0.000000E+000
719087;0;0.000000E+000;0;-0.000000E+000
720086;0;0.000000E+000;0;-0.000000E+000
721091;0;0.000000E+000;0;-0.000000E+000
722090;0;0.000000E+000;0;-0.000000E+000
723086;0;0.000000E+000;0;-0.000000E+000
724085;0;0.000000E+000;0;-0.000000E+000
725092;0;0.000000E+000;0;-0.000000E+000
726092;0;0.000000E+000;0;-0.000000E+000
727088;0;0.000000E+000;0;-0.000000E+000
728112;0;0.000000E+000;0;-0.000000E+000
729107;0;0.000000E+000;0;-0.000000E+000
730087;0;0.000000E+000;0;-0.000000E+000
731086;0;0.000000E+000;0;-0.000000E+000
732090;0;0.000000E+000;0;-0.000000E+000
733090;0;0.000000E+000;0;-0.000000E+000
734085;0;0.000000E+000;0;-0.000000E+000
735088;0;0.000000E+000;0;-0.000000E+000
736092;0;0.000000E+000;0;-0.000000E+000
737092;0;0.000000E+000;0;-0.000000E+000
738088;0;0.000000E+000;0;-0.000000E+000
739158;0;0.000000E+000;0;-0.000000E+000
740092;0;0.000000E+000;0;-0.000000E+000
741087;0;0.000000E+000;0;-0.000000E+000
742085;0;0.000000E+000;0;-0.000000E+000
743088;0;0.000000E+000;0;-0.000000E+000
744087;0;0.000000E+000;0;-0.000000E+000
745086;0;0.000000E+000;0;-0.000000E+000
746085;0;0.000000E+000;0;-0.000000E+000
747088;0;0.000000E+000;0;-0.000000E+000
748087;0;0.000000E+000;0;-0.000000E+000
749090;0;0.000000E+000;0;-0.000000E+000
750125;0;0.000000E+000;0;-0.000000E+000
751087;0;0.000000E+000;0;-0.000000E+000
752091;0;0.000000E+000;0;-0.000000E+000
753090;0;0.000000E+000;0;-0.000000E+000
754085;0;0.000000E+000;0;-0.000000E+000
755087;0;0.000000E+000;0;-0.000000E+000
756090;0;0.000000E+000;0;-0.000000E+000
757089;0;0.000000E+000;0;-0.000000E+000
758092;0;0.000000E+000;0;-0.000000E+000
759091;0;0.000000E+000;0;-0.000000E+000
760158;0;0.000000E+000;0;-0.000000E+000
761085;0;0.000000E+000;0;-0.000000E+000
762088;0;0.000000E+000;0;-0.000000E+000
763087;0;0.000000E+000;0;-0.000000E+000
764090;0;0.000000E+000;0;-0.000000E+000
765092;0;0.000000E+000;0;-0.000000E+000
766087;0;0.000000E+000;0;-0.000000E+000
767086;0;0.000000E+000;0;-0.000000E+000
768089;0;0.000000E+000;0;-0.000000E+000
769089;0;0.000000E+000;0;-0.000000E+000
770092;0;0.000000E+000;0;-0.000000E+000
771181;0;0.000000E+000;0;-0.000000E+000
772092;0;0.000000E+000;0;-0.000000E+000
773088;0;0.000000E+000;0;-0.000000E+000
774087;0;0.000000E+000;0;-0.000000E+000
775085;0;0.000000E+000;0;-0.000000E+000
776085;0;0.000000E+000;0;-0.000000E+000
777089;0;0.000000E+000;0;-0.000000E+000
778089;0;0.000000E+000;0;-0.000000E+000
779092;0;0.000000E+000;0;-0.000000E+000
780092;0;0.000000E+000;0;-0.000000E+000
781158;0;0.000000E+000;0;-0.000000E+000
782086;0;0.000000E+000;0;-0.000000E+000
783090;0;0.000000E+000;0;-0.000000E+000
784089;0;0.000000E+000;0;-0.000000E+000
785089;0;0.000000E+000;0;-0.000000E+000
786088;0;0.000000E+000;0;-0.000000E+000
787092;0;0.000000E+000;0;-0.000000E+000
788091;0;0.000000E+000;0;-0.000000E+000
789087;0;0.000000E+000;0;-0.000000E+000
790087;0;0.000000E+000;0;-0.000000E+000
791091;0;0.000000E+000;0;-0.000000E+000
792188;0;0.000000E+000;0;-0.000000E+000
793087;0;0.000000E+000;0;-0.000000E+000
794090;0;0.000000E+000;0;-0.000000E+000
795085;0;0.000000E+000;0;-0.000000E+000
796089;0;0.000000E+000;0;-0.000000E+000
797088;0;0.000000E+000;0;-0.000000E+000
798092;0;0.000000E+000;0;-0.000000E+000
799091;0;0.000000E+000;0;-0.000000E+000
800087;0;0.000000E+000;0;-0.000000E+000
801087;0;0.000000E+000;0;-0.000000E+000
802091;0;0.000000E+000;0;-0.000000E+000
803194;0;0.000000E+000;0;-0.000000E+000
804092;0;0.000000E+000;0;-0.000000E+000
805090;0;0.000000E+000;0;-0.000000E+000
806088;0;0.000000E+000;0;-0.000000E+000
807091;0;0.000000E+000;0;-0.000000E+000
808090;0;0.000000E+000;0;-0.000000E+000
809085;0;0.000000E+000;0;-0.000000E+000
810092;0;0.000000E+000;0;-0.000000E+000
811088;0;0.000000E+000;0;-0.000000E+000
812086;0;0.000000E+000;0;-0.000000E+000
813089;0;0.000000E+000;0;-0.000000E+000
814127;0;0.000000E+000;0;-0.000000E+000
815091;0;0.000000E+000;0;-0.000000E+000
816086;0;0.000000E+000;0;-0.000000E+000
817085;0;0.000000E+000;0;-0.000000E+000
818088;0;0.000000E+000;0;-0.000000E+000
819087;0;0.000000E+000;0;-0.000000E+000
820090;0;0.000000E+000;0;-0.000000E+000
821089;0;0.000000E+000;0;-0.000000E+000
822093;0;0.000000E+000;0;-0.000000E+000
823091;0;0.000000E+000;0;-0.000000E+000
824087;0;0.000000E+000;0;-0.000000E+000
825183;0;0.000000E+000;0;-0.000000E+000
826086;0;0.000000E+000;0;-0.000000E+000
827090;0;0.000000E+000;0;-0.000000E+000
828089;0;0.000000E+000;0;-0.000000E+000
829092;0;0.000000E+000;0;-0.000000E+000
830091;0;0.000000E+000;0;-0.000000E+000
831086;0;0.000000E+000;0;-0.000000E+000
832085;0;0.000000E+000;0;-0.000000E+000
833088;0;0.000000E+000;0;-0.000000E+000
834087;0;0.000000E+000;0;-0.000000E+000
835160;0;0.000000E+000;0;-0.000000E+000
836087;0;0.000000E+000;0;-0.000000E+000
837090;0;0.000000E+000;0;-0.000000E+000
838089;0;0.000000E+000;0;-0.000000E+000
839092;0;0.000000E+000;0;-0.000000E+000
840092;0;0.000000E+000;0;-0.000000E+000
841088;0;0.000000E+000;0;-0.000000E+000
842088;0;0.000000E+000;0;-0.000000E+000
843092;0;0.000000E+000;0;-0.000000E+000
844091;0;0.000000E+000;0;-0.000000E+000
845090;0;0.000000E+000;0;-0.000000E+000
846171;0;0.000000E+000;0;-0.000000E+000
847090;0;0.000000E+000;0;-0.000000E+000
848086;0;0.000000E+000;0;-0.000000E+000
849086;0;0.000000E+000;0;-0.000000E+000
850090;0;0.000000E+000;0;-0.000000E+000
851090;0;0.000000E+000;0;-0.000000E+000
852085;0;0.000000E+000;0;-0.000000E+000
853085;0;0.000000E+000;0;-0.000000E+000
854089;0;0.000000E+000;0;-0.000000E+000
855091;0;0.000000E+000;0;-0.000000E+000
856087;0;0.000000E+000;0;-0.000000E+000
857153;0;0.000000E+000;0;-0.000000E+000
858091;0;0.000000E+000;0;-0.000000E+000
859087;0;0.000000E+000;0;-0.000000E+000
860087;0;0.000000E+000;0;-0.000000E+000
861091;0;0.000000E+000;0;-0.000000E+000
862090;0;0.000000E+000;0;-0.000000E+000
863086;0;0.000000E+000;0;-0.000000E+000
864085;0;0.000000E+000;0;-0.000000E+000
865085;0;0.000000E+000;0;-0.000000E+000
866092;0;0.000000E+000;0;-0.000000E+000
867132;0;0.000000E+000;0;-0.000000E+000
868085;0;0.000000E+000;0;-0.000000E+000
869090;0;0.000000E+000;0;-0.000000E+000
870089;0;0.000000E+000;0;-0.000000E+000
871091;0;0.000000E+000;0;-0.000000E+000
872090;0;0.000000E+000;0;-0.000000E+000
873085;0;0.000000E+000;0;-0.000000E+000
874092;0;0.000000E+000;0;-0.000000E+000
875090;0;0.000000E+000;0;-0.000000E+000
876089;0;0.000000E+000;0;-0.000000E+000
877167;0;0.000000E+000;0;-0.000000E+000
878086;0;0.000000E+000;0;-0.000000E+000
879090;0;0.000000E+000;0;-0.000000E+000
880089;0;0.000000E+000;0;-0.000000E+000
881092;0;0.000000E+000;0;-0.000000E+000
882091;0;0.000000E+000;0;-0.000000E+000
883086;0;0.000000E+000;0;-0.000000E+000
884085;0;0.000000E+000;0;-0.000000E+000
885091;0;0.000000E+000;0;-0.000000E+000
886090;0;0.000000E+000;0;-0.000000E+000
887085;0;0.000000E+000;0;-0.000000E+000
888172;0;0.000000E+000;0;-0.000000E+000
889091;0;0.000000E+000;0;-0.000000E+000
890087;0;0.000000E+000;0;-0.000000E+000
891086;0;0.000000E+000;0;-0.000000E+000
892089;0;0.000000E+000;0;-0.000000E+000
893088;0;0.000000E+000;0;-0.000000E+000
894091;0;0.000000E+000;0;-0.000000E+000
895085;0;0.000000E+000;0;-0.000000E+000
896088;0;0.000000E+000;0;-0.000000E+000
897087;0;0.000000E+000;0;-0.000000E+000
898090;0;0.000000E+000;0;-0.000000E+000
899167;0;0.000000E+000;0;-0.000000E+000
900085;0;0.000000E+000;0;-0.000000E+000
901089;0;0.000000E+000;0;-0.000000E+000
902088;0;0.000000E+000;0;-0.000000E+000
903091;0;0.000000E+000;0;-0.000000E+000
904090;0;0.000000E+000;0;-0.000000E+000
905089;0;0.000000E+000;0;-0.000000E+000
906088;0;0.000000E+000;0;-0.000000E+000
907092;0;0.000000E+000;0;-0.000000E+000
908091;0;0.000000E+000;0;-0.000000E+000
909162;0;0.000000E+000;0;-0.000000E+000
910090;0;0.000000E+000;0;-0.000000E+000
911086;0;0.000000E+000;0;-0.000000E+000
912085;0;0.000000E+000;0;-0.000000E+000
913089;0;0.000000E+000;0;-0.000000E+000
914089;0;0.000000E+000;0;-0.000000E+000
915087;0;0.000000E+000;0;-0.000000E+000
916087;0;0.000000E+000;0;-0.000000E+000
917091;0;0.000000E+000;0;-0.000000E+000
918090;0;0.000000E+000;0;-0.000000E+000
919086;0;0.000000E+000;0;-0.000000E+000
920173;0;0.000000E+000;0;-0.000000E+000
921085;0;0.000000E+000;0;-0.000000E+000
922089;0;0.000000E+000;0;-0.000000E+000
923089;0;0.000000E+000;0;-0.000000E+000
924092;0;0.000000E+000;0;-0.000000E+000
925087;0;0.000000E+000;0;-0.000000E+000
926091;0;0.000000E+000;0;-0.000000E+000
927090;0;0.000000E+000;0;-0.000000E+000
928086;0;0.000000E+000;0;-0.000000E+000
929086;0;0.000000E+000;0;-0.000000E+000
930090;0;0.000000E+000;0;-0.000000E+000
931179;0;0.000000E+000;0;-0.000000E+000
932091;0;0.000000E+000;0;-0.000000E+000
933087;0;0.000000E+000;0;-0.000000E+000
934086;0;0.000000E+000;0;-0.000000E+000
935085;0;0.000000E+000;0;-0.000000E+000
936091;0;0.000000E+000;0;-0.000000E+000
937086;0;0.000000E+000;0;-0.000000E+000
938085;0;0.000000E+000;0;-0.000000E+000
939088;0;0.000000E+000;0;-0.000000E+000
940087;0;0.000000E+000;0;-0.000000E+000
941163;0;0.000000E+000;0;-0.000000E+000
942090;0;0.000000E+000;0;-0.000000E+000
943085;0;0.000000E+000;0;-0.000000E+000
944092;0;0.000000E+000;0;-0.000000E+000
945091;0;0.000000E+000;0;-0.000000E+000
946090;0;0.000000E+000;0;-0.000000E+000
947085;0;0.000000E+000;0;-0.000000E+000
948092;0;0.000000E+000;0;-0.000000E+000
949087;0;0.000000E+000;0;-0.000000E+000
950086;0;0.000000E+000;0;-0.000000E+000
951089;0;0.000000E+000;0;-0.000000E+000
952174;0;0.000000E+000;0;-0.000000E+000
953085;0;0.000000E+000;0;-0.000000E+000
954089;0;0.000000E+000;0;-0.000000E+000
955091;0;0.000000E+000;0;-0.000000E+000
956086;0;0.000000E+000;0;-0.000000E+000
957085;0;0.000000E+000;0;-0.000000E+000
958088;0;0.000000E+000;0;-0.000000E+000
959087;0;0.000000E+000;0;-0.000000E+000
960090;0;0.000000E+000;0;-0.000000E+000
961089;0;0.000000E+000;0;-0.000000E+000
962158;0;0.000000E+000;0;-0.000000E+000
963093;0;0.000000E+000;0;-0.000000E+000
964088;0;0.000000E+000;0;-0.000000E+000
965090;0;0.000000E+000;0;-0.000000E+000
966085;0;0.000000E+000;0;-0.000000E+000
967092;0;0.000000E+000;0;-0.000000E+000
968087;0;0.000000E+000;0;-0.000000E+000
969087;0;0.000000E+000;0;-0.000000E+000
970090;0;0.000000E+000;0;-0.000000E+000
971089;0;0.000000E+000;0;-0.000000E+000
972115;0;0.000000E+000;0;-0.000000E+000
973105;0;0.000000E+000;0;-0.000000E+000
974085;0;0.000000E+000;0;-0.000000E+000
975088;0;0.000000E+000;0;-0.000000E+000
976091;0;0.000000E+000;0;-0.000000E+000
977091;0;0.000000E+000;0;-0.000000E+000
978087;0;0.000000E+000;0;-0.000000E+000
979087;0;0.000000E+000;0;-0.000000E+000
980091;0;0.000000E+000;0;-0.000000E+000
981090;0;0.000000E+000;0;-0.000000E+000
982086;0;0.000000E+000;0;-0.000000E+000
983085;0;0.000000E+000;0;-0.000000E+000
984175;0;0.000000E+000;0;-0.000000E+000
985090;0;0.000000E+000;0;-0.000000E+000
986086;0;0.000000E+000;0;-0.000000E+000
987086;0;0.000000E+000;0;-0.000000E+000
988089;0;0.000000E+000;0;-0.000000E+000
989089;0;0.000000E+000;0;-0.000000E+000
990085;0;0.000000E+000;0;-0.000000E+000
991092;0;0.000000E+000;0;-0.000000E+000
992088;0;0.000000E+000;0;-0.000000E+000
993088;0;0.000000E+000;0;-0.000000E+000
994171;0;0.000000E+000;0;-0.000000E+000
995085;0;0.000000E+000;0;-0.000000E+000
996090;0;0.000000E+000;0;-0.000000E+000
997089;0;0.000000E+000;0;-0.000000E+000
998085;0;0.000000E+000;0;-0.000000E+000
999085;0;0.000000E+000;0;-0.000000E+000
1000089;0;0.000000E+000;0;-0.000000E+000
1001089;0;0.000000E+000;0;-0.000000E+000
1002091;0;0.000000E+000;0;-0.000000E+000
1003089;0;0.000000E+000;0;-0.000000E+000
1004092;0;0.000000E+000;0;-0.000000E+000
1005182;0;0.000000E+000;0;-0.000000E+000
1006092;0;0.000000E+000;0;-0.000000E+000
1007088;0;0.000000E+000;0;-0.000000E+000
1008087;0;0.000000E+000;0;-0.000000E+000
1009091;0;0.000000E+000;0;-0.000000E+000
1010089;0;0.000000E+000;0;-0.000000E+000
1011092;0;0.000000E+000;0;-0.000000E+000
1012091;0;0.000000E+000;0;-0.000000E+000
1013086;0;0.000000E+000;0;-0.000000E+000
1014085;0;0.000000E+000;0;-0.000000E+000
1015165;0;0.000000E+000;0;-0.000000E+000
1016092;0;0.000000E+000;0;-0.000000E+000
1017088;0;0.000000E+000;0;-0.000000E+000
1018087;0;0.000000E+000;0;-0.000000E+000
1019090;0;0.000000E+000;0;-0.000000E+000
1020089;0;0.000000E+000;0;-0.000000E+000
1021092;0;0.000000E+000;0;-0.000000E+000
1022091;0;0.000000E+000;0;-0.000000E+000
1023086;0;0.000000E+000;0;-0.000000E+000
1024085;0;0.000000E+000;0;-0.000000E+000
1025196;0;0.000000E+000;0;-0.000000E+000
1026090;0;0.000000E+000;0;-0.000000E+000
1027086;0;0.000000E+000;0;-0.000000E+000
1028085;0;0.000000E+000;0;-0.000000E+000
1029088;0;0.000000E+000;0;-0.000000E+000
1030087;0;0.000000E+000;0;-0.000000E+000
1031090;0;0.000000E+000;0;-0.000000E+000
1032089;0;0.000000E+000;0;-0.000000E+000
1033092;0;0.000000E+000;0;-0.000000E+000
1034091;0;0.000000E+000;0;-0.000000E+000
1035089;0;0.000000E+000;0;-0.000000E+000
1036201;0;0.000000E+000;0;-0.000000E+000
1037087;0;0.000000E+000;0;-0.000000E+000
1038091;0;0.000000E+000;0;-0.000000E+000
1039090;0;0.000000E+000;0;-0.000000E+000
1040086;0;0.000000E+000;0;-0.000000E+000
1041086;0;0.000000E+000;0;-0.000000E+000
1042090;0;0.000000E+000;0;-0.000000E+000
1043089;0;0.000000E+000;0;-0.000000E+000
1044085;0;0.000000E+000;0;-0.000000E+000
1045088;0;0.000000E+000;0;-0.000000E+000
1046091;0;0.000000E+000;0;-0.000000E+000
1047115;0;0.000000E+000;0;-0.000000E+000
1048100;0;0.000000E+000;0;-0.000000E+000
1049089;0;0.000000E+000;0;-0.000000E+000
1050088;0;0.000000E+000;0;-0.000000E+000
1051092;0;0.000000E+000;0;-0.000000E+000
1052092;0;0.000000E+000;0;-0.000000E+000
1053087;0;0.000000E+000;0;-0.000000E+000
1054087;0;0.000000E+000;0;-0.000000E+000
1055086;0;0.000000E+000;0;-0.000000E+000
1056085;0;0.000000E+000;0;-0.000000E+000
1057114;0;0.000000E+000;0;-0.000000E+000
1058101;0;0.000000E+000;0;-0.000000E+000
1059090;0;0.000000E+000;0;-0.000000E+000
1060089;0;0.000000E+000;0;-0.000000E+000
1061085;0;0.000000E+000;0;-0.000000E+000
1062093;0;0.000000E+000;0;-0.000000E+000
1063088;0;0.000000E+000;0;-0.000000E+000
1064088;0;0.000000E+000;0;-0.000000E+000
1065087;0;0.000000E+000;0;-0.000000E+000
1066087;0;0.000000E+000;0;-0.000000E+000
1067089;0;0.000000E+000;0;-0.000000E+000
1068112;0;0.000000E+000;0;-0.000000E+000
1069105;0;0.000000E+000;0;-0.000000E+000
1070092;0;0.000000E+000;0;-0.000000E+000
1071091;0;0.000000E+000;0;-0.000000E+000
1072086;0;0.000000E+000;0;-0.000000E+000
1073086;0;0.000000E+000;0;-0.000000E+000
1074089;0;0.000000E+000;0;-0.000000E+000
1075091;0;0.000000E+000;0;-0.000000E+000
1076086;0;0.000000E+000;0;-0.000000E+000
1077085;0;0.000000E+000;0;-0.000000E+000
1078088;0;0.000000E+000;0;-0.000000E+000
1079112;0;0.000000E+000;0;-0.000000E+000
1080102;0;0.000000E+000;0;-0.000000E+000
1081090;0;0.000000E+000;0;-0.000000E+000
1082089;0;0.000000E+000;0;-0.000000E+000
1083092;0;0.000000E+000;0;-0.000000E+000
1084091;0;0.000000E+000;0;-0.000000E+000
1085089;0;0.000000E+000;0;-0.000000E+000
1086088;0;0.000000E+000;0;-0.000000E+000
1087091;0;0.000000E+000;0;-0.000000E+000
1088090;0;0.000000E+000;0;-0.000000E+000
1089219;0;0.000000E+000;0;-0.000000E+000
1090090;0;0.000000E+000;0;-0.000000E+000
1091086;0;0.000000E+000;0;-0.000000E+000
1092085;0;0.000000E+000;0;-0.000000E+000
1093088;0;0.000000E+000;0;-0.000000E+000
1094087;0;0.000000E+000;0;-0.000000E+000
1095085;0;0.000000E+000;0;-0.000000E+000
1096092;0;0.000000E+000;0;-0.000000E+000
1097088;0;0.000000E+000;0;-0.000000E+000
1098086;0;0.000000E+000;0;-0.000000E+000
1099089;0;0.000000E+000;0;-0.000000E+000
1100113;0;0.000000E+000;0;-0.000000E+000
1101104;0;0.000000E+000;0;-0.000000E+000
1102092;0;0.000000E+000;0;-0.000000E+000
1103091;0;0.000000E+000;0;-0.000000E+000
1104087;0;0.000000E+000;0;-0.000000E+000
1105090;0;0.000000E+000;0;-0.000000E+000
1106086;0;0.000000E+000;0;-0.000000E+000
1107085;0;0.000000E+000;0;-0.000000E+000
1108089;0;0.000000E+000;0;-0.000000E+000
1109089;0;0.000000E+000;0;-0.000000E+000
1110093;0;0.000000E+000;0;-0.000000E+000
1111225;0;0.000000E+000;0;-0.000000E+000
1112089;0;0.000000E+000;0;-0.000000E+000
1113085;0;0.000000E+000;0;-0.000000E+000
1114085;0;0.000000E+000;0;-0.000000E+000
1115092;0;0.000000E+000;0;-0.000000E+000
1116091;0;0.000000E+000;0;-0.000000E+000
1117087;0;0.000000E+000;0;-0.000000E+000
1118086;0;0.000000E+000;0;-0.000000E+000
1119090;0;0.000000E+000;0;-0.000000E+000
1120090;0;0.000000E+000;0;-0.000000E+000
1121086;0;0.000000E+000;0;-0.000000E+000
1122110;0;0.000000E+000;0;-0.000000E+000
1123099;0;0.000000E+000;0;-0.000000E+000
